17:03:02,616 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.922 | Ask: 126.923)| Slow 26015101 (Bid:126.911 | Ask: 126.921) | Delta: 0.0010000
17:03:02,688 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.924 | Ask: 126.926)| Slow 26015101 (Bid:126.913 | Ask: 126.921) | Delta: 0.0030000
17:03:02,695 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:126.924 | Ask: 126.926)| Slow 26015101 (Bid:126.916 | Ask: 126.924) | Delta: 0.0000000
17:03:02,699 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.924 | Ask: 126.926)| Slow 26015101 (Bid:126.919 | Ask: 126.926) | Delta: -0.0020000
17:18:04,908 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.854 | Ask: 126.855)| Slow 26015101 (Bid:126.848 | Ask: 126.853) | Delta: 0.0010000
17:18:04,938 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.849 | Ask: 126.859)| Slow 26015101 (Bid:126.848 | Ask: 126.853) | Delta: -0.0040000
17:18:23,490 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.852 | Ask: 126.853)| Slow 26015101 (Bid:126.844 | Ask: 126.851) | Delta: 0.0010000
17:18:23,612 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.848 | Ask: 126.858)| Slow 26015101 (Bid:126.844 | Ask: 126.851) | Delta: -0.0030000
17:18:23,645 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.853 | Ask: 126.854)| Slow 26015101 (Bid:126.844 | Ask: 126.851) | Delta: 0.0020000
17:22:59,536 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.856 | Ask: 126.867)| Slow 26015101 (Bid:126.849 | Ask: 126.853) | Delta: 0.0030000
17:22:59,984 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.856 | Ask: 126.867)| Slow 26015101 (Bid:126.858 | Ask: 126.864) | Delta: -0.0080000
17:39:06,421 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:126.899 | Ask: 126.91)| Slow 26015101 (Bid:126.89 | Ask: 126.895) | Delta: 0.0040000
17:59:22,672 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.102 | Ask: 127.103)| Slow 26015101 (Bid:127.107 | Ask: 127.118) | Delta: -0.0160000
17:59:22,673 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.102 | Ask: 127.103)| Slow 26015101 (Bid:127.112 | Ask: 127.118) | Delta: -0.0160000
17:59:22,811 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.098 | Ask: 127.109)| Slow 26015101 (Bid:127.105 | Ask: 127.113) | Delta: -0.0150000
17:59:22,840 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.105 | Ask: 127.113) | Delta: -0.0100000
17:59:22,845 | Pair:USDJPY | Spread:0.001 | Fast 166666 (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.103 | Ask: 127.11) | Delta: -0.0070000
17:59:23,005 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.101 | Ask: 127.112)| Slow 26015101 (Bid:127.112 | Ask: 127.118) | Delta: -0.0170000
17:59:23,137 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.106 | Ask: 127.107)| Slow 26015101 (Bid:127.112 | Ask: 127.118) | Delta: -0.0120000
17:59:23,238 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.106 | Ask: 127.107)| Slow 26015101 (Bid:127.101 | Ask: 127.109) | Delta: -0.0030000
17:59:32,217 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.105 | Ask: 127.11) | Delta: -0.0070000
17:59:32,357 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.098 | Ask: 127.11)| Slow 26015101 (Bid:127.105 | Ask: 127.11) | Delta: -0.0120000
17:59:35,984 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.111 | Ask: 127.112)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: 0.0010000
17:59:36,092 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.106 | Ask: 127.117)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: -0.0040000
17:59:36,139 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.111 | Ask: 127.112)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: 0.0010000
17:59:36,296 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.107 | Ask: 127.117)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: -0.0030000
17:59:36,451 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.114 | Ask: 127.115)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: 0.0040000
17:59:36,800 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.11 | Ask: 127.12)| Slow 26015101 (Bid:127.107 | Ask: 127.11) | Delta: 0.0000000
17:59:38,483 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.119 | Ask: 127.12)| Slow 26015101 (Bid:127.112 | Ask: 127.117) | Delta: 0.0020000
17:59:38,605 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.113 | Ask: 127.123)| Slow 26015101 (Bid:127.112 | Ask: 127.117) | Delta: -0.0040000
17:59:38,795 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.121)| Slow 26015101 (Bid:127.112 | Ask: 127.117) | Delta: 0.0030000
17:59:38,951 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.116 | Ask: 127.126)| Slow 26015101 (Bid:127.112 | Ask: 127.117) | Delta: -0.0010000
17:59:59,584 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.116 | Ask: 127.117)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0080000
17:59:59,753 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.118 | Ask: 127.119)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0060000
17:59:59,893 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.116 | Ask: 127.117)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0080000
17:59:59,987 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.111 | Ask: 127.123)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0130000
18:00:00,051 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.118)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0070000
18:00:00,130 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.111 | Ask: 127.122)| Slow 26015101 (Bid:127.119 | Ask: 127.124) | Delta: -0.0130000
18:00:14,284 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.126 | Ask: 127.127)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: 0.0010000
18:00:14,430 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.125 | Ask: 127.126)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: 0.0000000
18:00:14,896 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.126 | Ask: 127.128)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: 0.0010000
18:00:14,968 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.126 | Ask: 127.128)| Slow 26015101 (Bid:127.12 | Ask: 127.127) | Delta: -0.0010000
18:00:38,960 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.134 | Ask: 127.135)| Slow 26015101 (Bid:127.128 | Ask: 127.133) | Delta: 0.0010000
18:00:39,379 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.134 | Ask: 127.135)| Slow 26015101 (Bid:127.132 | Ask: 127.137) | Delta: -0.0030000
18:00:42,868 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.133 | Ask: 127.134)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0060000
18:00:42,883 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.128 | Ask: 127.139)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0110000
18:00:43,037 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.132 | Ask: 127.133)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0070000
18:00:43,054 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.127 | Ask: 127.138)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0120000
18:00:43,194 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.133 | Ask: 127.134)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0060000
18:00:43,256 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.128 | Ask: 127.138)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0110000
18:00:43,350 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.132 | Ask: 127.133)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0070000
18:00:43,583 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.133 | Ask: 127.134)| Slow 26015101 (Bid:127.131 | Ask: 127.137) | Delta: -0.0040000
18:00:50,373 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0090000
18:00:50,415 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.125 | Ask: 127.135)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0130000
18:00:50,526 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0090000
18:00:50,555 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.134)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0140000
18:00:50,697 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0090000
18:00:50,717 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.135)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0140000
18:01:04,592 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.131 | Ask: 127.132)| Slow 26015101 (Bid:127.135 | Ask: 127.139) | Delta: -0.0080000
18:01:04,694 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.131 | Ask: 127.132)| Slow 26015101 (Bid:127.127 | Ask: 127.132) | Delta: -0.0010000
18:01:11,944 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.118)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: -0.0080000
18:01:12,015 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.111 | Ask: 127.122)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: -0.0140000
18:01:14,437 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.119 | Ask: 127.12)| Slow 26015101 (Bid:127.113 | Ask: 127.118) | Delta: 0.0010000
18:01:14,529 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.113 | Ask: 127.123)| Slow 26015101 (Bid:127.113 | Ask: 127.118) | Delta: -0.0050000
18:01:22,417 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.132 | Ask: 127.133)| Slow 26015101 (Bid:127.124 | Ask: 127.13) | Delta: 0.0020000
18:01:22,705 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.131 | Ask: 127.132)| Slow 26015101 (Bid:127.129 | Ask: 127.136) | Delta: -0.0050000
18:01:25,390 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.124)| Slow 26015101 (Bid:127.125 | Ask: 127.132) | Delta: -0.0090000
18:01:25,566 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.127)| Slow 26015101 (Bid:127.125 | Ask: 127.132) | Delta: -0.0150000
18:01:25,700 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.124)| Slow 26015101 (Bid:127.125 | Ask: 127.132) | Delta: -0.0090000
18:01:25,779 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.115 | Ask: 127.127)| Slow 26015101 (Bid:127.125 | Ask: 127.132) | Delta: -0.0170000
18:01:25,858 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.122)| Slow 26015101 (Bid:127.125 | Ask: 127.132) | Delta: -0.0120000
18:01:25,907 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.122)| Slow 26015101 (Bid:127.119 | Ask: 127.125) | Delta: -0.0050000
18:01:33,205 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.116 | Ask: 127.117)| Slow 26015101 (Bid:127.12 | Ask: 127.124) | Delta: -0.0080000
18:01:33,361 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.122 | Ask: 127.123)| Slow 26015101 (Bid:127.12 | Ask: 127.124) | Delta: -0.0020000
18:01:33,969 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.116 | Ask: 127.117)| Slow 26015101 (Bid:127.12 | Ask: 127.124) | Delta: -0.0080000
18:01:34,313 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.118)| Slow 26015101 (Bid:127.116 | Ask: 127.122) | Delta: -0.0050000
18:01:42,271 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.124)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: 0.0020000
18:01:42,377 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.13)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: -0.0010000
18:01:42,422 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.125 | Ask: 127.126)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: 0.0040000
18:01:42,470 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.119 | Ask: 127.129)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: -0.0020000
18:01:42,580 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.125)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: 0.0030000
18:01:42,626 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.118 | Ask: 127.128)| Slow 26015101 (Bid:127.118 | Ask: 127.121) | Delta: -0.0030000
18:02:03,845 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.126 | Ask: 127.127)| Slow 26015101 (Bid:127.128 | Ask: 127.134) | Delta: -0.0080000
18:02:03,863 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.118 | Ask: 127.128)| Slow 26015101 (Bid:127.128 | Ask: 127.134) | Delta: -0.0160000
18:02:10,255 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.118 | Ask: 127.119)| Slow 26015101 (Bid:127.122 | Ask: 127.127) | Delta: -0.0090000
18:02:10,284 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.113 | Ask: 127.123)| Slow 26015101 (Bid:127.122 | Ask: 127.127) | Delta: -0.0140000
18:02:12,129 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.118)| Slow 26015101 (Bid:127.111 | Ask: 127.116) | Delta: 0.0010000
18:02:12,431 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.118)| Slow 26015101 (Bid:127.116 | Ask: 127.122) | Delta: -0.0050000
18:02:15,267 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.124)| Slow 26015101 (Bid:127.115 | Ask: 127.122) | Delta: 0.0010000
18:02:15,627 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.119 | Ask: 127.129)| Slow 26015101 (Bid:127.115 | Ask: 127.122) | Delta: -0.0030000
18:02:16,193 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.122 | Ask: 127.128) | Delta: 0.0010000
18:02:16,220 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.125 | Ask: 127.135)| Slow 26015101 (Bid:127.122 | Ask: 127.128) | Delta: -0.0030000
18:02:16,349 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.13 | Ask: 127.131)| Slow 26015101 (Bid:127.122 | Ask: 127.128) | Delta: 0.0020000
18:02:16,442 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.134)| Slow 26015101 (Bid:127.122 | Ask: 127.128) | Delta: -0.0040000
18:02:16,503 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.122 | Ask: 127.128) | Delta: 0.0010000
18:02:16,635 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.127 | Ask: 127.132) | Delta: -0.0030000
18:02:23,398 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.124)| Slow 26015101 (Bid:127.13 | Ask: 127.135) | Delta: -0.0120000
18:02:23,903 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.13)| Slow 26015101 (Bid:127.13 | Ask: 127.135) | Delta: -0.0150000
18:02:24,007 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.122 | Ask: 127.124)| Slow 26015101 (Bid:127.13 | Ask: 127.135) | Delta: -0.0130000
18:02:24,040 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.122 | Ask: 127.124)| Slow 26015101 (Bid:127.12 | Ask: 127.127) | Delta: -0.0050000
18:02:24,630 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.117 | Ask: 127.119)| Slow 26015101 (Bid:127.12 | Ask: 127.127) | Delta: -0.0100000
18:02:24,755 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.114 | Ask: 127.124)| Slow 26015101 (Bid:127.12 | Ask: 127.127) | Delta: -0.0130000
18:02:28,241 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.118 | Ask: 127.119)| Slow 26015101 (Bid:127.12 | Ask: 127.126) | Delta: -0.0080000
18:02:28,335 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.113 | Ask: 127.124)| Slow 26015101 (Bid:127.12 | Ask: 127.126) | Delta: -0.0130000
18:02:30,425 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.109 | Ask: 127.11)| Slow 26015101 (Bid:127.112 | Ask: 127.118) | Delta: -0.0090000
18:02:30,440 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.109 | Ask: 127.11)| Slow 26015101 (Bid:127.107 | Ask: 127.113) | Delta: -0.0040000
18:06:24,053 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.132 | Ask: 127.136) | Delta: -0.0070000
18:06:24,167 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.127 | Ask: 127.132) | Delta: -0.0030000
18:06:25,142 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.134 | Ask: 127.135)| Slow 26015101 (Bid:127.127 | Ask: 127.132) | Delta: 0.0020000
18:06:25,220 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.13 | Ask: 127.141)| Slow 26015101 (Bid:127.127 | Ask: 127.132) | Delta: -0.0020000
18:07:06,084 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.139 | Ask: 127.14)| Slow 26015101 (Bid:127.141 | Ask: 127.149) | Delta: -0.0100000
18:07:06,485 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.139 | Ask: 127.14)| Slow 26015101 (Bid:127.135 | Ask: 127.144) | Delta: -0.0050000
18:07:43,152 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.132 | Ask: 127.133)| Slow 26015101 (Bid:127.134 | Ask: 127.142) | Delta: -0.0100000
18:07:43,302 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.135 | Ask: 127.136)| Slow 26015101 (Bid:127.134 | Ask: 127.142) | Delta: -0.0070000
18:07:54,231 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.127 | Ask: 127.129)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0120000
18:07:54,307 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.133)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0160000
18:07:54,384 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.128 | Ask: 127.129)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0110000
18:07:54,479 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.122 | Ask: 127.132)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0170000
18:07:54,541 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.127 | Ask: 127.128)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0120000
18:07:54,746 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.123 | Ask: 127.133)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0160000
18:07:54,855 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.127 | Ask: 127.128)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0120000
18:07:54,934 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.12 | Ask: 127.131)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0190000
18:07:55,013 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.125)| Slow 26015101 (Bid:127.131 | Ask: 127.139) | Delta: -0.0150000
18:31:21,390 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.095 | Ask: 127.101) | Delta: 0.0020000
18:31:21,592 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.098 | Ask: 127.109)| Slow 26015101 (Bid:127.095 | Ask: 127.101) | Delta: -0.0030000
18:31:21,701 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.095 | Ask: 127.101) | Delta: 0.0020000
18:31:21,992 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.103 | Ask: 127.104)| Slow 26015101 (Bid:127.099 | Ask: 127.107) | Delta: -0.0040000
18:32:03,721 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.131 | Ask: 127.135) | Delta: -0.0060000
18:32:03,828 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.124 | Ask: 127.135)| Slow 26015101 (Bid:127.131 | Ask: 127.135) | Delta: -0.0110000
18:32:04,047 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.131 | Ask: 127.135) | Delta: -0.0060000
18:32:04,315 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.13)| Slow 26015101 (Bid:127.127 | Ask: 127.131) | Delta: -0.0020000
18:32:44,514 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.115 | Ask: 127.116)| Slow 26015101 (Bid:127.117 | Ask: 127.125) | Delta: -0.0100000
18:32:44,527 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.11 | Ask: 127.121)| Slow 26015101 (Bid:127.117 | Ask: 127.125) | Delta: -0.0150000
18:33:48,600 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.139 | Ask: 127.14)| Slow 26015101 (Bid:127.142 | Ask: 127.147) | Delta: -0.0080000
18:33:48,989 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.139 | Ask: 127.14)| Slow 26015101 (Bid:127.137 | Ask: 127.142) | Delta: -0.0030000
18:33:57,037 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.138 | Ask: 127.139)| Slow 26015101 (Bid:127.14 | Ask: 127.146) | Delta: -0.0080000
18:33:57,494 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.138 | Ask: 127.139)| Slow 26015101 (Bid:127.134 | Ask: 127.14) | Delta: -0.0020000
18:34:14,682 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.137 | Ask: 127.139)| Slow 26015101 (Bid:127.141 | Ask: 127.147) | Delta: -0.0100000
18:34:14,805 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.131 | Ask: 127.142)| Slow 26015101 (Bid:127.141 | Ask: 127.147) | Delta: -0.0160000
18:34:14,836 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.138 | Ask: 127.139)| Slow 26015101 (Bid:127.141 | Ask: 127.147) | Delta: -0.0090000
18:34:15,505 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.137 | Ask: 127.138)| Slow 26015101 (Bid:127.135 | Ask: 127.141) | Delta: -0.0040000
18:34:24,999 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.13 | Ask: 127.131)| Slow 26015101 (Bid:127.132 | Ask: 127.138) | Delta: -0.0080000
18:34:25,009 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.13 | Ask: 127.131)| Slow 26015101 (Bid:127.128 | Ask: 127.133) | Delta: -0.0030000
18:34:45,325 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.135 | Ask: 127.136)| Slow 26015101 (Bid:127.141 | Ask: 127.147) | Delta: -0.0120000
18:34:46,128 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.129 | Ask: 127.139)| Slow 26015101 (Bid:127.132 | Ask: 127.137) | Delta: -0.0080000
19:00:03,977 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.143 | Ask: 127.144)| Slow 26015101 (Bid:127.146 | Ask: 127.151) | Delta: -0.0080000
19:00:04,258 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.139 | Ask: 127.149)| Slow 26015101 (Bid:127.146 | Ask: 127.151) | Delta: -0.0120000
19:00:04,273 | Pair:USDJPY | Spread:0.001 | Fast LMAX (Bid:127.144 | Ask: 127.145)| Slow 26015101 (Bid:127.146 | Ask: 127.151) | Delta: -0.0070000
