15:30:01,998 | INFO  | Config Loader | Loading config.json
19:04:09,038 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.165) - LMAX Ask (127.164) > 0.001
19:04:09,367 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.165) - LMAX Ask (127.163) > 0.001
19:04:20,930 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.169) - 26015101 Ask (127.165) > 0.001
19:04:23,103 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.166) - LMAX Ask (127.162) > 0.001
19:04:28,101 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
19:04:28,683 | INFO  | FixLMAXBrokerConnector | Logout
19:06:28,069 | INFO  | Config Loader | Loading config.json
19:06:28,204 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:06:28,205 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:06:28,206 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:06:28,206 | INFO  | Config Loader | config.json loaded
19:06:28,214 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:06:28,215 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:06:28,216 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:06:28,220 | INFO  | 166666 | CREATE CONNECTOR
19:06:28,221 | INFO  | 166666 | START CLIENT
19:06:29,821 | INFO  | 166666 | CONNECTED
19:06:29,822 | INFO  | Observer | ADD FAST BROKER 166666
19:06:29,823 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:06:29,823 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:06:29,824 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:06:29,828 | INFO  | 26015101 | CREATE CONNECTOR
19:06:29,829 | INFO  | 26015101 | START CLIENT
19:06:31,148 | INFO  | 26015101 | CONNECTED
19:06:31,148 | INFO  | Observer | ADD SLOW BROKER 26015101
19:06:31,149 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:06:31,150 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:06:31,150 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:06:31,156 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:06:31,491 | INFO  | Observer | ADD FAST BROKER LMAX
19:06:31,727 | INFO  | FixLMAXBrokerConnector | Logon
19:06:31,730 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:06:31,734 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:06:31,736 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:06:56,742 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.189) - 26015101 Ask (127.187) > 0.001
19:07:44,929 | INFO  | FixLMAXBrokerConnector | Logout
19:07:44,973 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.185) > 0.001
19:07:44,975 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.185) > 0.001
19:07:44,976 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.185) > 0.001
19:07:44,979 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.197) - 26015101 Ask (127.192) > 0.001
19:07:44,985 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.197) - 26015101 Ask (127.193) > 0.001
19:07:44,986 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.195) - 26015101 Ask (127.192) > 0.001
19:07:44,988 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:44,989 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.196) - 26015101 Ask (127.192) > 0.001
19:07:44,991 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.196) - 26015101 Ask (127.193) > 0.001
19:07:45,018 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.196) - 26015101 Ask (127.192) > 0.001
19:07:45,019 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.196) - 26015101 Ask (127.193) > 0.001
19:07:45,053 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.192) > 0.001
19:07:45,082 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,110 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.195) - 26015101 Ask (127.192) > 0.001
19:07:45,112 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,113 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.196) - 26015101 Ask (127.192) > 0.001
19:07:45,115 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.196) - 26015101 Ask (127.193) > 0.001
19:07:45,116 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.193) - 26015101 Ask (127.192) > 0.001
19:07:45,117 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,118 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.192) > 0.001
19:07:45,120 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,160 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.192) > 0.001
19:07:45,161 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,163 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.193) - 26015101 Ask (127.192) > 0.001
19:07:45,163 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,165 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,167 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.196) - 26015101 Ask (127.192) > 0.001
19:07:45,168 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.196) - 26015101 Ask (127.193) > 0.001
19:07:45,169 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.195) - 26015101 Ask (127.192) > 0.001
19:07:45,207 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,207 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.192) > 0.001
19:07:45,210 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,210 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.192) > 0.001
19:07:45,225 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.196) - 26015101 Ask (127.192) > 0.001
19:07:45,228 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.195) - 26015101 Ask (127.192) > 0.001
19:07:45,229 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,230 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.191) - 26015101 Ask (127.19) > 0.001
19:07:45,232 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,233 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.189) > 0.001
19:07:45,235 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.191) - 26015101 Ask (127.188) > 0.001
19:07:45,238 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.195) - 26015101 Ask (127.193) > 0.001
19:07:45,243 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.19) - 26015101 Ask (127.189) > 0.001
19:07:45,245 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.196) - 26015101 Ask (127.193) > 0.001
19:07:45,246 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:07:45,249 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.194) - 26015101 Ask (127.193) > 0.001
19:08:39,570 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.184) > 0.001
19:08:41,430 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.185) > 0.001
19:08:41,605 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.183) > 0.001
19:08:41,741 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.181) > 0.001
19:08:44,414 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.187) - LMAX Ask (127.185) > 0.001
19:08:45,797 | INFO  | FixLMAXBrokerConnector | Logon
19:08:45,798 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:08:45,799 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:08:45,803 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:17:47,894 | INFO  | FixLMAXBrokerConnector | Logout
19:17:49,217 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.179) - 26015101 Ask (127.178) > 0.001
19:17:49,248 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.179) - 26015101 Ask (127.178) > 0.001
19:17:49,250 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.179) - 26015101 Ask (127.178) > 0.001
19:17:49,708 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.179) - 26015101 Ask (127.178) > 0.001
19:20:10,762 | INFO  | FixLMAXBrokerConnector | Logon
19:20:10,763 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:20:11,474 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:20:12,052 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:20:13,658 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.179) - 26015101 Ask (127.128) > 0.001
19:20:47,251 | INFO  | FixLMAXBrokerConnector | Logout
19:21:07,886 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
19:21:15,772 | INFO  | Config Loader | Loading config.json
19:21:15,858 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:21:15,858 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:21:15,859 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:21:15,860 | INFO  | Config Loader | config.json loaded
19:21:15,869 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:21:15,870 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:21:15,871 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:21:15,876 | INFO  | 166666 | CREATE CONNECTOR
19:21:15,877 | INFO  | 166666 | START CLIENT
19:21:17,284 | INFO  | 166666 | CONNECTED
19:21:17,286 | INFO  | Observer | ADD FAST BROKER 166666
19:21:17,286 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:21:17,287 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:21:17,287 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:21:17,288 | INFO  | 26015101 | CREATE CONNECTOR
19:21:17,289 | INFO  | 26015101 | START CLIENT
19:21:18,654 | INFO  | 26015101 | CONNECTED
19:21:18,654 | INFO  | Observer | ADD SLOW BROKER 26015101
19:21:18,654 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:21:18,655 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:21:18,656 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:21:18,663 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:21:18,801 | INFO  | Observer | ADD FAST BROKER LMAX
19:21:18,986 | INFO  | FixLMAXBrokerConnector | Logon
19:21:18,990 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:21:18,994 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:21:18,996 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:24:22,285 | INFO  | FixLMAXBrokerConnector | Stoping LMAX FIX connector
19:24:22,919 | INFO  | FixLMAXBrokerConnector | Logout
19:24:30,891 | INFO  | Config Loader | Loading config.json
19:24:31,026 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:24:31,026 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:24:31,027 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:24:31,028 | INFO  | Config Loader | config.json loaded
19:24:31,035 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:24:31,036 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:24:31,037 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:24:31,041 | INFO  | 166666 | CREATE CONNECTOR
19:24:31,042 | INFO  | 166666 | START CLIENT
19:24:32,542 | INFO  | 166666 | CONNECTED
19:24:32,542 | INFO  | Observer | ADD FAST BROKER 166666
19:24:32,544 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:24:32,545 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:24:32,545 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:24:32,547 | INFO  | 26015101 | CREATE CONNECTOR
19:24:32,547 | INFO  | 26015101 | START CLIENT
19:24:34,118 | INFO  | 26015101 | CONNECTED
19:24:34,118 | INFO  | Observer | ADD SLOW BROKER 26015101
19:24:34,119 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:24:34,119 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:24:34,120 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:24:34,125 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:24:34,458 | INFO  | Observer | ADD FAST BROKER LMAX
19:24:34,687 | INFO  | FixLMAXBrokerConnector | Logon
19:24:34,690 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:24:34,694 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:24:34,696 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:24:43,845 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.102) - 26015101 Ask (127.099) > 0.001
19:24:48,671 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.099) - LMAX Ask (127.096) > 0.001
19:24:56,339 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.093) - LMAX Ask (127.09) > 0.001
19:24:56,484 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.093) - LMAX Ask (127.09) > 0.001
19:28:35,439 | INFO  | FixLMAXBrokerConnector | Logout
19:28:37,963 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.097) - 166666 Ask (127.094) > 0.001
19:28:39,097 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.098) - 166666 Ask (127.095) > 0.001
19:28:39,102 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.098) - 166666 Ask (127.096) > 0.001
19:28:39,104 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.095) - 26015101 Ask (127.093) > 0.001
19:28:39,937 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.101) - 166666 Ask (127.099) > 0.001
19:28:39,938 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.095) - 26015101 Ask (127.093) > 0.001
19:28:39,941 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.1) - 166666 Ask (127.096) > 0.001
19:28:40,640 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.095) - 26015101 Ask (127.093) > 0.001
19:28:41,339 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.1) - 166666 Ask (127.098) > 0.001
19:28:41,340 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.095) - 26015101 Ask (127.093) > 0.001
19:28:41,343 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.101) - 166666 Ask (127.097) > 0.001
19:28:41,948 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:28:41,949 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.103) - 166666 Ask (127.101) > 0.001
19:28:42,600 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.101) - 166666 Ask (127.097) > 0.001
19:28:42,602 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:28:42,603 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.104) - 166666 Ask (127.102) > 0.001
19:28:43,156 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:28:43,160 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.1) - 166666 Ask (127.097) > 0.001
19:28:43,161 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:28:43,162 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.103) - 166666 Ask (127.1) > 0.001
19:28:43,666 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.103) - 166666 Ask (127.097) > 0.001
19:28:43,666 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.099) - 26015101 Ask (127.093) > 0.001
19:28:43,668 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.103) - 26015101 Ask (127.093) > 0.001
19:28:43,673 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.104) - 26015101 Ask (127.093) > 0.001
19:29:08,614 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.107) - 26015101 Ask (127.106) > 0.001
19:29:09,357 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.113) - 26015101 Ask (127.093) > 0.001
19:29:09,362 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.108) - 26015101 Ask (127.106) > 0.001
19:29:09,363 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.108) - 26015101 Ask (127.106) > 0.001
19:29:52,105 | INFO  | Config Loader | Loading config.json
19:29:52,242 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:29:52,243 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:29:52,243 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:29:52,244 | INFO  | Config Loader | config.json loaded
19:29:52,251 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:29:52,252 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:29:52,253 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:29:52,258 | INFO  | 166666 | CREATE CONNECTOR
19:29:52,259 | INFO  | 166666 | START CLIENT
19:29:53,683 | INFO  | 166666 | CONNECTED
19:29:53,683 | INFO  | Observer | ADD FAST BROKER 166666
19:29:53,685 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:29:53,686 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:29:53,687 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:29:53,689 | INFO  | 26015101 | CREATE CONNECTOR
19:29:53,689 | INFO  | 26015101 | START CLIENT
19:29:55,054 | INFO  | 26015101 | CONNECTED
19:29:55,054 | INFO  | Observer | ADD SLOW BROKER 26015101
19:29:55,055 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:29:55,055 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:29:55,056 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:29:55,061 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:29:55,402 | INFO  | Observer | ADD FAST BROKER LMAX
19:29:55,713 | INFO  | FixLMAXBrokerConnector | Logon
19:29:55,716 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:29:55,720 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:29:55,722 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:29:59,851 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.104) - 26015101 Ask (127.103) > 0.001
19:30:09,494 | INFO  | FixLMAXBrokerConnector | Logout
19:30:55,877 | INFO  | FixLMAXBrokerConnector | Logon
19:30:55,878 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:30:55,880 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:30:55,881 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:31:07,342 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.114) - 26015101 Ask (127.11) > 0.001
19:31:07,815 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.113) - 26015101 Ask (127.11) > 0.001
19:33:53,903 | INFO  | Config Loader | Loading config.json
19:33:54,038 | INFO  | Config Loader | READ EURUSD, Spread: 0.001
19:33:54,039 | INFO  | Config Loader | READ GBPUSD, Spread: 0.001
19:33:54,039 | INFO  | Config Loader | READ USDJPY, Spread: 0.001
19:33:54,040 | INFO  | Config Loader | config.json loaded
19:33:54,047 | INFO  | Observer | ADD [Pair: EURUSD, Spread: 0.001]
19:33:54,049 | INFO  | Observer | ADD [Pair: GBPUSD, Spread: 0.001]
19:33:54,049 | INFO  | Observer | ADD [Pair: USDJPY, Spread: 0.001]
19:33:54,054 | INFO  | 166666 | CREATE CONNECTOR
19:33:54,055 | INFO  | 166666 | START CLIENT
19:33:55,482 | INFO  | Observer | ADD FAST BROKER 166666
19:33:55,482 | INFO  | 166666 | CONNECTED
19:33:55,485 | INFO  | 166666 | SUBSCRIBE [Pair: EURUSD]
19:33:55,485 | INFO  | 166666 | SUBSCRIBE [Pair: GBPUSD]
19:33:55,486 | INFO  | 26015101 | CREATE CONNECTOR
19:33:55,486 | INFO  | 166666 | SUBSCRIBE [Pair: USDJPY]
19:33:55,487 | INFO  | 26015101 | START CLIENT
19:33:56,801 | INFO  | 26015101 | CONNECTED
19:33:56,801 | INFO  | Observer | ADD SLOW BROKER 26015101
19:33:56,802 | INFO  | 26015101 | SUBSCRIBE [Pair: EURUSD]
19:33:56,802 | INFO  | 26015101 | SUBSCRIBE [Pair: GBPUSD]
19:33:56,803 | INFO  | 26015101 | SUBSCRIBE [Pair: USDJPY]
19:33:56,808 | INFO  | FixLMAXBrokerConnector | Starting LMAX FIX connector
19:33:57,148 | INFO  | Observer | ADD FAST BROKER LMAX
19:34:12,681 | INFO  | FixLMAXBrokerConnector | Logout
19:34:36,314 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.091) - 166666 Ask (127.089) > 0.001
19:34:57,725 | INFO  | FixLMAXBrokerConnector | Logon
19:34:57,729 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:34:57,733 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:34:57,735 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:35:04,552 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:35:06,980 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.094) - LMAX Ask (127.092) > 0.001
19:36:17,661 | INFO  | FixLMAXBrokerConnector | Logout
19:36:25,102 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:36:25,567 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:36:25,897 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:36:26,206 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.099) - 26015101 Ask (127.093) > 0.001
19:36:26,524 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.093) > 0.001
19:36:27,912 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.099) - 26015101 Ask (127.093) > 0.001
19:36:30,099 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:36:30,271 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.093) > 0.001
19:36:31,818 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.099) - 26015101 Ask (127.093) > 0.001
19:36:37,308 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:36:38,696 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:36:43,244 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.093) > 0.001
19:36:43,698 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.098) - 26015101 Ask (127.093) > 0.001
19:36:45,730 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:36:54,183 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.096) - 26015101 Ask (127.093) > 0.001
19:36:54,668 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:37:01,999 | INFO  | Observer | ARBITRAGE USDJPY LMAX Bid (127.097) - 26015101 Ask (127.093) > 0.001
19:37:02,112 | INFO  | FixLMAXBrokerConnector | Logon
19:37:02,113 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to EURUSD
19:37:02,114 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to GBPUSD
19:37:02,116 | INFO  | FixLMAXBrokerConnector.Subscribe | Subscribing to USDJPY
19:37:32,812 | INFO  | FixLMAXBrokerConnector | Logout
19:37:54,646 | INFO  | Observer | ARBITRAGE USDJPY 166666 Bid (127.095) - 26015101 Ask (127.094) > 0.001
19:37:54,648 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.094) > 0.001
19:37:54,650 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.092) > 0.001
19:37:54,652 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.094) > 0.001
19:37:54,653 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.09) > 0.001
19:37:54,656 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.09) > 0.001
19:37:54,658 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.089) > 0.001
19:38:00,739 | INFO  | Observer | ARBITRAGE USDJPY 26015101 Bid (127.095) - LMAX Ask (127.094) > 0.001
